35	講義	noun, する verb	こうぎ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こうぎ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こうぎ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こうぎ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	講演	noun, する verb	こうえん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こうえん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こうえん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こうえん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	講師	noun	こうし	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>こうし</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-こうし-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-こうし-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	暮らし	noun	くらし	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>くらし</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-くらし-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-くらし-Female.mp3]</reading-audio></div></div>"	The reading is the same as <jp>暮らす</jp>.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	寿命	noun	じゅみょう	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>じゅみょう</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-じゅみょう-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-じゅみょう-Female.mp3]</reading-audio></div></div>"	You did learn the reading of <jp>寿</jp>, but the reading for <jp>命</jp> is an exception. When you think of a lifespan, think of how that affects everyone. Me, you... well, just those things. Combine them both into <reading>myou</reading> (<jp>みょう</jp>). That is who the lifespan affects. Myou!	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	長寿	noun, の adjective	ちょうじゅ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ちょうじゅ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ちょうじゅ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ちょうじゅ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	味噌	noun	みそ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>みそ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-みそ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-みそ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	互い	noun	たがい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>たがい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-たがい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-たがい-Female.mp3]</reading-audio></div></div>"	Let's help <vocabulary>each other</vocabulary>. Maybe if we work <vocabulary>together</vocabulary> we can get rid of this <reading>tagger</reading> (<jp>たが</jp>) tagging graffiti all over our neighborhood.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	相互	noun, の adjective	そうご	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>そうご</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-そうご-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-そうご-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	否定形	noun	ひていけい	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ひていけい</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ひていけい-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ひていけい-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	観測	noun, する verb	かんそく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>かんそく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-かんそく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-かんそく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	油	noun	あぶら	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>あぶら</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-あぶら-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-あぶら-Female.mp3]</reading-audio></div></div>"	You need to apply <vocabulary>oil</vocabulary> to <reading>a bra</reading> (<jp>あぶら</jp>) because it's stuck on you. You can't get it unhooked, so you have to slide it off. Problem is, it's too tight, which is why <reading>a bra</reading> needs oil to slide off.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	油田	noun	ゆでん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ゆでん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ゆでん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ゆでん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word, which usually means on'yomi readings from the kanji. You haven't learned this reading for <jp>田</jp> yet. Just think about how you walk into the <vocabulary>oil field</vocabulary> and you see a bear <reading>den</reading> (<jp>でん</jp>), filled with oil.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	石油	noun	せきゆ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>せきゆ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-せきゆ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-せきゆ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	己	pronoun, の adjective	おのれ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>おのれ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-おのれ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-おのれ-Female.mp3]</reading-audio></div></div>"	As for <vocabulary>myself</vocabulary>? I'm not Bob. <reading>oh no, Ray</reading> (<jp>おのれ</jp>), Ray is my name.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	白熊	noun	しろくま	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しろくま</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しろくま-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しろくま-Female.mp3]</reading-audio></div></div>"	The readings for this word are both kun'yomi readings. You learned them already, so you should be able to read this too!	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	鍋	noun, suffix	なべ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>なべ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-なべ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-なべ-Female.mp3]</reading-audio></div></div>"	The reading is the same as you learned with the kanji.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	予測	noun, する verb	よそく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>よそく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-よそく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-よそく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	親戚	noun	しんせき	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しんせき</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しんせき-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しんせき-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	出獄	noun, する verb	しゅつごく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しゅつごく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しゅつごく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しゅつごく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	彫刻	noun, する verb	ちょうこく	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>ちょうこく</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-ちょうこく-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-ちょうこく-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	海亀	noun	うみがめ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>うみがめ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-うみがめ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-うみがめ-Female.mp3]</reading-audio></div></div>"	The reading is the kun'yomi readings of these kanji, put together. I suppose it's because it's like two separate words put together into one. That makes this word read as <reading><jp>うみがめ</jp></reading>, where the <jp>かめ</jp> gets rendaku'd.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	自己	noun, の adjective	じこ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>じこ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-じこ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-じこ-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	真剣	noun, な adjective	しんけん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>しんけん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-しんけん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-しんけん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	喜寿	noun	きじゅ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>きじゅ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-きじゅ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-きじゅ-Female.mp3]</reading-audio></div></div>"	The readings are the on'yomi reading. You've seen the on'yomi reading of <jp>喜</jp> before, though it may be hard to remember at this point. Maybe you can think about how when you reach this <vocabulary>seventy seventh birthday</vocabulary>, all you want is a <reading>key</reading> (<jp>き</jp>) to the city so you can do whatever you want.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	恥	noun	はじ	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>はじ</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-はじ-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-はじ-Female.mp3]</reading-audio></div></div>"	This is also the reading you learned. How nice! But if you don't remember it, what a <vocabulary>shame</vocabulary>. What an <vocabulary>embarrassment</vocabulary> this must be for you.	Vocabulary Reading	-	Vocabulary_Reading Level_35
35	破船	noun	はせん	"<div class=""reading-grid""><div class=""reading-item""><reading><jp>はせん</jp></reading><reading-audio class=""audio-male"">[sound:Vocab-はせん-Male.mp3]</reading-audio><reading-audio class=""audio-female"">[sound:Vocab-はせん-Female.mp3]</reading-audio></div></div>"	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	Vocabulary Reading	-	Vocabulary_Reading Level_35
