Level	Symbol	Meaning	Kanji Component Name	Kanji Component Symbol	Meaning Mnemonic	Word Type	Reading	Reading Whitelist	Reading Mnemonic	Reading Audio Male	Reading Audio Female	Context 1-EN	Context 1-JP	Context 2-EN	Context 2-JP	Context 3-EN	Context 3-JP	Context 4-EN	Context 4-JP
56	摂理	Divine Providence,Providence	In Addition,Reason	摂,理	Some things happen outside of <kanji>reason</kanji>. They happen <kanji>in addition</kanji> to it. That's called <vocabulary>divine providence</vocabulary>. You can't explain it, but something outside of reason definitely influenced the things around you.	noun,する verb,の adjective	<reading><jp>せつり</jp></reading>	せつり	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-せつり-Male.mp3]	[sound:Vocab-せつり-Female.mp3]	No one can defy the laws of nature.	<jp>誰も自然の摂理には逆らえないよ。</jp>	None	None	None	None	None	None
16	記念日	Holiday,Anniversary,Memorial Day	Write Down,Thought,Sun	記,念,日	Some <kanji>day</kanji>s are so special that you have to <kanji>write down</kanji> all your <kanji>thoughts</kanji> when they're done. These are special days like <vocabulary>holidays</vocabulary> and your <vocabulary>anniversary</vocabulary>.	noun	<reading><jp>きねんび</jp></reading>	きねんび	The reading is a combination of on'yomi for the first two and kun'yomi for the last one. That being said, all of the readings for all of the kanji are the readings you've learned already, so you should be able to read this word too. Just watch out because <jp>ひ</jp> is rendaku'd into <jp>び</jp>.	[sound:Vocab-きねんび-Male.mp3]	[sound:Vocab-きねんび-Female.mp3]	Forgetting something like a Memorial Day is the worst!	<jp>記念日をわすれるなんて、最低よ！</jp>	My husband gave me a fully automatic washing machine for our wedding anniversary this year.	<jp>今年のけっこん記念日には、夫から全自動せんたくきをもらいました。</jp>	On Independence Day, I'm selling clothes at a flea market.	<jp>どく立記念日は、フリマで服を売っています。</jp>	None	None
16	動物園	Zoo,Zoological Gardens,Menagerie	Move,Thing,Garden	動,物,園	Remember how <jp>動物</jp> means animal? Well when you add <kanji>park</kanji> it becomes a <vocabulary>zoo</vocabulary>. It's a park for animals. Except the animals can't leave. Ever.	noun	<reading><jp>どうぶつえん</jp></reading>	どうぶつえん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-どうぶつえん-Male.mp3]	[sound:Vocab-どうぶつえん-Female.mp3]	Even yakuza can come to the zoo.	<jp>ヤクザだって動物園に来ることもあるさ。</jp>	The flamingos looked so beautiful when I saw them up close at a zoological garden.	<jp>動物園で間近で見たフラミンゴは、とてもきれいでした。</jp>	Many koala bears have an innate virus called koala retrovirus and it often causes a life-threatening diseases like lymphoma when they get stressed out, so please make sure not to use your camera's flash or speak loudly when you go to the menagerie.	<jp>多くのコアラはコアラレトロウィルスというウイルスを先天的に保持しており、ストレスなどを受けると、リンパ腫など死につながる病気を発症してしまいます。ですので、動物園に行かれた際は、カメラのフラッシュや大声を出すなどしないよう、十分気をつけてください。</jp>	None	None
56	摂取	Intake,Absorption	In Addition,Take	摂,取	Your body <kanji>take</kanji>s nutrients into itself <kanji>in addition</kanji> to all the extra crap you eat. It's called your daily <vocabulary>intake</vocabulary>. And it gets all of those nutrients in your body through <vocabulary>absorption</vocabulary>.	noun,する verb	<reading><jp>せっしゅ</jp></reading>	せっしゅ	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-せっしゅ-Male.mp3]	[sound:Vocab-せっしゅ-Female.mp3]	I calculated my calorie intake for one day.	<jp>一日の摂取カロリーを計算してみました。</jp>	None	None	None	None	None	None
17	無し	Without,With No	Nothing	無	This is the noun version of the kanji <kanji>nothing</kanji>, so when you have nothing, you are <vocabulary>without</vocabulary>. 	noun,suffix	<reading><jp>なし</jp></reading>	なし	"Since this word consists of a kanji with hiragana attached, you can bet that it will use the kun'yomi reading. You didn't learn that reading with this kanji, so here's a mnemonic to help you: <br><br>

When you are <vocabulary>without</vocabulary> you don't have anything to eat either, so you end up <reading>gnashi</reading>ng (<jp>なし</jp>) your teeth together instead."	[sound:Vocab-なし-Male.mp3]	[sound:Vocab-なし-Female.mp3]	These grapes are seedless, so they are easy to eat.	<jp>このブドウはたね無しだから食べやすいですよ。</jp>	It was, without a doubt, the perfect speech.	<jp>文く無しのす晴らしいスピーチだったね。</jp>	Could you cancel this deal for now?	<jp>この話は、一旦無しにしてもらえますか。</jp>	None	None
18	警告	Warning,Advice,Caution	Warn,Announce	警,告	When you <kanji>announce</kanji> something to <kanji>warn</kanji> somebody, you're <vocabulary>warning</vocabulary> them. Sometimes you're just trying to give them some helpful <vocabulary>advice</vocabulary>.	noun,する verb,の adjective	<reading><jp>けいこく</jp></reading>	けいこく	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-けいこく-Male.mp3]	[sound:Vocab-けいこく-Female.mp3]	I advised him that he should pay back money he borrowed soon.	<jp>借りた金を早く返すよう警告した。</jp>	That player gets a yellow card warning in every game.	<jp>あの選手はどの試合でも必ず警告のイエローカードを出されるね。</jp>	Do you intend to ignore this warning?	<jp>警告を無視するつもりなのか？</jp>	None	None
20	自在	Freely,At Will,Flexible,Adjustable	Self,Exist	自,在	When you can <kanji>exist</kanji> all by your<kanji>self</kanji>, then you can do things <vocabulary>freely</vocabulary> as you please.	noun,な adjective,の adjective	<reading><jp>じざい</jp></reading>	じざい	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-じざい-Male.mp3]	[sound:Vocab-じざい-Female.mp3]	Koichi always surprises people with his very flexible ideas.	<jp>コウイチは、自由自在な発想でいつもみんなをおどろかせてくれます。</jp>	I'm looking for an adjustable leash for dogs.	<jp>しんしゅく自在の犬用リードを探しています。</jp>	That man can manipulate minds at will.	<jp>あの男は、他人の心を自在に操れる。</jp>	None	None
22	不機嫌	Bad Mood,Pout,Displeasure,Ill Humor,Ill Humour,Sullen	Not,Machine,Dislike	不,機,嫌	Remember how <jp>機嫌</jp> means mood? Well when you add <kanji>not</kanji> it becomes a <vocabulary>bad mood</vocabulary>. It's so bad it's like you have no mood at all.	noun,な adjective	<reading><jp>ふきげん</jp></reading>	ふきげん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ふきげん-Male.mp3]	[sound:Vocab-ふきげん-Female.mp3]	Hanae is in a bad mood right now.	<jp>花江は今、不機嫌なのよ。</jp>	None	None	None	None	None	None
21	布地	Cloth,Fabric,Textile	Cloth,Earth	布,地	<kanji>Cloth</kanji> from the <kanji>earth</kanji> is still <vocabulary>cloth</vocabulary>, just a little dirty.	noun	<reading><jp>ぬのじ</jp></reading>,<reading><jp>きれじ</jp></reading>	ぬのじ,きれじ	The reading is a combination of kun'yomi and on'yomi readings. That being said, you've learned them both already!	[sound:Vocab-ぬのじ-Male.mp3],[sound:Vocab-きれじ-Male.mp3]	[sound:Vocab-ぬのじ-Female.mp3],[sound:Vocab-きれじ-Female.mp3]	I stitched lace into cloth.	<jp>レースを布地にたたきつけた。</jp>	None	None	None	None	None	None
23	上演	Performance,Presentation,Production,Staging,Mount	Above,Perform	上,演	When you <kanji>perform</kanji> <kanji>above</kanji> the stage it's a <vocabulary>performance</vocabulary>. This word is usually used for musical and theatrical performances.	noun,する verb	<reading><jp>じょうえん</jp></reading>	じょうえん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-じょうえん-Male.mp3]	[sound:Vocab-じょうえん-Female.mp3]	Can you tell me the time of the Lion King performance? 	<jp>ライオンキングの上演時間を教えて下さい。</jp>	None	None	None	None	None	None
54	捕鯨	Whaling,Whale Fishing	Catch,Whale	捕,鯨	If you <kanji>catch</kanji> a <kanji>whale</kanji> you're <vocabulary>whaling</vocabulary>, and that's illegal now so you should probably put the whale back.	noun	<reading><jp>ほげい</jp></reading>	ほげい	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ほげい-Male.mp3]	[sound:Vocab-ほげい-Female.mp3]	I’m against whaling.	<jp>私は捕鯨には反対です。</jp>	None	None	None	None	None	None
24	全額	Total,Full Amount,Sum,Total Amount,Entirety,Grand Total	All,Amount	全,額	<kanji>All</kanji> of the <kanji>amount</kanji> is your <vocabulary>total</vocabulary>.	noun	<reading><jp>ぜんがく</jp></reading>	ぜんがく	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-ぜんがく-Male.mp3]	[sound:Vocab-ぜんがく-Female.mp3]	Please pay the total amount for the candy yourself.	<jp>お菓子代は、全額自己負担でお願いします。</jp>	None	None	None	None	None	None
25	見渡す	To Look Out Over,To Survey,To Sweep,To Glance Over,To Take An Extensive View Of	See,Transit	見,渡	Because the hiragana ends with an <jp>う</jp> sound, you know this word is a verb.  The kanji mean <kanji>see</kanji> and <kanji>transit</kanji>, but the vocab isn't quite the same. You are going to transit your eyes over an area to take in what you see. So you're really going <vocabulary>to look out over</vocabulary> everything. This word is usually used when you're looking at landscapes or a really large area.	transitive verb,godan verb	<reading><jp>みわたす</jp></reading>	みわたす	The readings for this word are both kun'yomi readings. You've learned both of these readings by now so you should be able to read this on your own.	[sound:Vocab-みわたす-Male.mp3]	[sound:Vocab-みわたす-Female.mp3]	The sunflower field went on as far as the eye could see.	<jp>見渡す限り、向日葵畑が続いていた。</jp>	None	None	None	None	None	None
26	従順	Obedient,Gentle,Meek,Submissive,Docile,Tame	Obey,Order	従,順	When you <kanji>obey</kanji> <kanji>orders</kanji> people consider you to be an <vocabulary>obedient</vocabulary> person.	noun,な adjective	<reading><jp>じゅうじゅん</jp></reading>	じゅうじゅん	This is a jukugo word that uses the on'yomi readings of the kanji. You should be able to read this on your own.	[sound:Vocab-じゅうじゅん-Male.mp3]	[sound:Vocab-じゅうじゅん-Female.mp3]	He’s as obedient as a dog.	<jp>あいつは犬のように従順だ。</jp>	None	None	None	None	None	None
